,initial_losses,losses,initial_reduced_losses,reduced_losses
0,540.5292145530731,540.5292145530731,491.3901950482482,491.3901950482482
1,50.003927102757565,50.003927102757565,45.45811554796142,45.45811554796142
2,28.946779611513627,28.946779611513627,26.315254192285114,26.315254192285114
3,26.56675415913912,26.56675415913912,24.15159469012647,24.15159469012647
4,26.268933163240476,26.268933163240476,23.880848330218612,23.880848330218612
5,28.937805154169613,28.937805154169613,26.307095594699646,26.307095594699646
6,26.4747797789554,26.4747797789554,24.06798161723218,24.06798161723218
7,15.662107010648446,15.662107010648446,14.238279100589496,14.238279100589496
8,28.69485934702717,28.69485934702717,26.086235770024697,26.086235770024697
9,27.987336418136916,27.987336418136916,25.443033107397195,25.443033107397195
10,17.378753741568218,17.378753741568218,15.798867037789288,15.798867037789288
11,23.110623510957698,23.110623510957698,21.00965773723427,21.00965773723427
12,37.15979182453681,37.15979182453681,33.7816289313971,33.7816289313971
13,25.278560775495908,25.278560775495908,22.98050979590537,22.98050979590537
14,35.03316266358871,35.03316266358871,31.848329694171554,31.848329694171554
15,49.89730666591025,49.89730666591025,45.361187878100225,45.361187878100225
16,55.80967506777554,55.80967506777554,50.7360682434323,50.7360682434323
17,98.47395413141834,98.47395413141834,89.52177648310757,89.52177648310757
18,444.83173365978183,444.83173365978183,404.39248514525616,404.39248514525616
19,92.99023598298746,92.99023598298746,84.53657816635223,84.53657816635223
20,928.407768399288,928.407768399288,844.0070621811708,844.0070621811708
21,1013.5238980801449,1013.5238980801449,921.3853618910408,921.3853618910408
22,1625.6900023578687,1625.6900023578687,1477.900002143517,1477.900002143517
23,1260.1447314689635,1260.1447314689635,1145.5861195172395,1145.5861195172395
24,1952.4110334838902,1952.4110334838902,1774.919121348991,1774.919121348991
25,1302.0610541114993,1302.0610541114993,1183.6918673740902,1183.6918673740902
26,119.92912816319996,119.92912816319996,109.02648014836359,109.02648014836359
27,90.71955665934945,90.71955665934945,82.47232423577222,82.47232423577222
28,106.9698268930583,106.9698268930583,97.24529717550753,97.24529717550753
29,109.9789385765349,109.9789385765349,99.98085325139536,99.98085325139536
30,105.18301195342482,105.18301195342482,95.62091995765893,95.62091995765893
31,118.50361016696735,118.50361016696735,107.73055469724304,107.73055469724304
32,137.39709268052331,137.39709268052331,124.90644789138481,124.90644789138481
33,214.23900908270485,214.23900908270485,194.76273552973166,194.76273552973166
34,152.9306148219027,152.9306148219027,139.02783165627517,139.02783165627517
35,136.69578598717484,136.69578598717484,124.26889635197712,124.26889635197712
36,145.3718045466286,145.3718045466286,132.15618595148052,132.15618595148052
37,140.008726778956,140.008726778956,127.28066070814181,127.28066070814181
38,146.79528791542836,146.79528791542836,133.4502617412985,133.4502617412985
39,126.08171863793211,126.08171863793211,114.61974421630191,114.61974421630191
40,145.71759138451304,145.71759138451304,132.47053762228458,132.47053762228458
41,181.95650483057753,181.95650483057753,165.4150043914341,165.4150043914341
42,177.91843092369191,177.91843092369191,161.74402811244718,161.74402811244718
43,177.15005129536465,177.15005129536465,161.04550117760422,161.04550117760422
44,194.07837912722846,194.07837912722846,176.43489011566223,176.43489011566223
45,173.17895561502115,173.17895561502115,157.43541419547375,157.43541419547375
46,217.6583607084955,217.6583607084955,197.87123700772318,197.87123700772318
47,221.18187914559098,221.18187914559098,201.07443558690088,201.07443558690088
48,239.96184434506085,239.96184434506085,218.14713122278258,218.14713122278258
49,239.2955787289956,239.2955787289956,217.5414352081778,217.5414352081778
