,initial_losses,losses,initial_reduced_losses,reduced_losses
0,42.65325382265616,42.65325382265616,38.77568529332378,38.77568529332378
1,27.276508742612453,27.276508742612453,24.796826129647684,24.796826129647684
2,35.60466327851893,35.60466327851893,32.367875707744474,32.367875707744474
3,28.657072381622765,28.657072381622765,26.051883983293422,26.051883983293422
4,33.15790942446176,33.15790942446176,30.143554022237957,30.143554022237957
