,initial_losses,losses,initial_reduced_losses,reduced_losses
0,5.144027608266161,5.144027608266161,4.676388734787419,4.676388734787419
1,5.050697257642844,5.050697257642844,4.591542961493494,4.591542961493494
2,3.3852225115379233,3.3852225115379233,3.077475010489021,3.077475010489021
3,7.253372708584726,7.253372708584726,6.593975189622477,6.593975189622477
4,6.735418100219297,6.735418100219297,6.123107363835724,6.123107363835724
5,6.059392339563994,6.059392339563994,5.508538490512721,5.508538490512721
6,3.815006533527421,3.815006533527421,3.4681877577522005,3.4681877577522005
7,6.206689039759992,6.206689039759992,5.6424445815999915,5.6424445815999915
8,2.9249619520880747,2.9249619520880747,2.659056320080068,2.659056320080068
9,3.5015059852322463,3.5015059852322463,3.183187259302042,3.183187259302042
10,6.357702554233167,6.357702554233167,5.779729594757423,5.779729594757423
11,3.1713194969916216,3.1713194969916216,2.8830177245378374,2.8830177245378374
12,4.483025845145846,4.483025845145846,4.075478041041678,4.075478041041678
13,8.075996510132223,8.075996510132223,7.3418150092111105,7.3418150092111105
14,3.5652077880985598,3.5652077880985598,3.2410979891805085,3.2410979891805085
15,3.792674240322863,3.792674240322863,3.4478856730207843,3.4478856730207843
16,4.92309780558236,4.92309780558236,4.475543459620327,4.475543459620327
17,4.571776555758156,4.571776555758156,4.156160505234687,4.156160505234687
18,2.9438591114846955,2.9438591114846955,2.6762355558951776,2.6762355558951776
19,7.495597479088699,7.495597479088699,6.814179526444271,6.814179526444271
20,4.980208584718342,4.980208584718342,4.5274623497439475,4.5274623497439475
21,4.834902338410191,4.834902338410191,4.395365762191083,4.395365762191083
22,5.230310726799964,5.230310726799964,4.754827933454512,4.754827933454512
23,6.057636963484365,6.057636963484365,5.506942694076694,5.506942694076694
24,17.37260566827402,17.37260566827402,15.793277880249107,15.793277880249107
25,16.642092998658992,16.642092998658992,15.129175453326354,15.129175453326354
26,9.43889913753923,9.43889913753923,8.580817397762937,8.580817397762937
27,22.757813591694006,22.757813591694006,20.68892144699455,20.68892144699455
28,19.210294049136138,19.210294049136138,17.46390368103285,17.46390368103285
29,32.435853413958,32.435853413958,29.48713946723454,29.48713946723454
30,268.2132124380641,268.2132124380641,243.83019312551278,243.83019312551278
31,1479.6330493151747,1479.6330493151747,1345.120953922886,1345.120953922886
32,5248.620551027902,5248.620551027902,4771.473228207184,4771.473228207184
